banner.arg,banner.vd,value,se,x
0.270833333333333,38.88,0.2851041086484,0.265860262030581,10.53
0.291666666666667,38.88,0.345160543950346,0.292296906166498,11.34
0.3125,38.88,0.319506713080268,0.335351574166698,12.15
0.333333333333333,38.88,0.206319973398239,0.361609150266566,12.96
0.354166666666667,38.88,0.0389956030115608,0.368603368123262,13.77
0.375,38.88,-0.148921392568115,0.373166470067881,14.58
0.395833333333333,38.88,-0.339012909606998,0.404450193314303,15.39
0.416666666666667,38.88,-0.516685026219238,0.460936032345701,16.2
0.4375,38.88,-0.668201982179928,0.531262984564212,17.01
0.458333333333333,38.88,-0.787361286866489,0.608754599821114,17.82
0.479166666666667,38.88,-0.873005995080704,0.680388144475068,18.63
0.5,38.88,-0.928427371663754,0.742361760082953,19.44
0.520833333333333,38.88,-0.955504270608367,0.789398478084264,20.25
0.541666666666667,38.88,-0.9525861464658,0.817266109016143,21.06
0.5625,38.88,-0.917018178032139,0.823419828119843,21.87
0.583333333333333,38.88,-0.849481474315356,0.811227462954146,22.68
0.604166666666667,38.88,-0.757081303441576,0.788230408256146,23.49
0.625,38.88,-0.652314652279629,0.760877177578015,24.3
0.645833333333333,38.88,-0.547870666053391,0.733694768922132,25.11
0.666666666666667,38.88,-0.450666315301148,0.710661843389967,25.92
0.6875,38.88,-0.359502636011864,0.692555141080604,26.73
0.708333333333333,38.88,-0.268040460311157,0.680299251996273,27.54
0.729166666666667,38.88,-0.170678321876066,0.680916047558177,28.35
0.75,38.88,-0.0668614127009977,0.699266168763738,29.16
0.770833333333333,38.88,0.0391561102216862,0.730825550423055,29.97
0.791666666666667,38.88,0.142404412752352,0.770513258761131,30.78
0.8125,38.88,0.241507460408855,0.815809844349983,31.59
0.833333333333333,38.88,0.339543837482712,0.864870746091027,32.4
0.854166666666667,38.88,0.440874018486363,0.924526343482608,33.21
0.875,38.88,0.547182619507143,1.00723533578573,34.02
0.895833333333333,38.88,0.65581138043671,1.12072982114351,34.83
0.916666666666667,38.88,0.760630198041982,1.26040226302367,35.64
0.9375,38.88,0.854905690257517,1.4187120465077,36.45
0.958333333333333,38.88,0.934817597903043,1.59709970161255,37.26
0.979166666666667,38.88,1.00172697524827,1.79778701317833,38.07
1,38.88,1.06166348331245,2.00744496608554,38.88
0,39.32,0.246233662297446,0.385325916062655,0
0.0208333333333333,39.32,0.1059471090776,0.213678949986099,0.819166666666667
0.0416666666666667,39.32,-0.0849628706750759,0.147288081693842,1.63833333333333
0.0625,39.32,-0.216688269369785,0.211811577225128,2.4575
0.0833333333333333,39.32,-0.273127394989778,0.234839270373435,3.27666666666667
0.104166666666667,39.32,-0.260968619194706,0.201806761818439,4.09583333333333
0.125,39.32,-0.205290272570455,0.197139822677356,4.915
0.145833333333333,39.32,-0.162901646228944,0.208045161332214,5.73416666666667
0.166666666666667,39.32,-0.129874959402972,0.216571569816008,6.55333333333333
0.1875,39.32,-0.0795382819634704,0.24219510439793,7.3725
0.208333333333333,39.32,-0.00722312195076476,0.265364892746306,8.19166666666667
0.229166666666667,39.32,0.0806786954209383,0.278966005069297,9.01083333333333
0.25,39.32,0.182761198060379,0.272587251082974,9.83
0.270833333333333,39.32,0.285686745671619,0.265856420536838,10.6491666666667
0.291666666666667,39.32,0.345714879597548,0.292267624053483,11.4683333333333
0.3125,39.32,0.320062622922356,0.335311694133665,12.2875
0.333333333333333,39.32,0.206866357048394,0.36158819141061,13.1066666666667
0.354166666666667,39.32,0.0394857711687029,0.368643586323383,13.9258333333333
0.375,39.32,-0.14851841536264,0.373348782090103,14.745
0.395833333333333,39.32,-0.338678089734353,0.404770237278671,15.5641666666667
0.416666666666667,39.32,-0.516376355604836,0.46134356013236,16.3833333333333
0.4375,39.32,-0.667894036758616,0.531707502426314,17.2025
0.458333333333333,39.32,-0.787063517733016,0.609221781248494,18.0216666666667
0.479166666666667,39.32,-0.872755417189373,0.680901487117126,18.8408333333333
0.5,39.32,-0.928262721059575,0.742942769077747,19.66
0.520833333333333,39.32,-0.955452180911288,0.790076605203774,20.4791666666667
0.541666666666667,39.32,-0.95265411546296,0.818036175794732,21.2983333333333
0.5625,39.32,-0.917198115905704,0.824257703797758,22.1175
0.583333333333333,39.32,-0.849760744101249,0.812105360335591,22.9366666666667
0.604166666666667,39.32,-0.757450638571422,0.789118124536328,23.7558333333333
0.625,39.32,-0.652767284742242,0.7617462403617,24.575
0.645833333333333,39.32,-0.548395285888281,0.734530798470442,25.3941666666667
0.666666666666667,39.32,-0.451241029483519,0.711447535340198,26.2133333333333
0.6875,39.32,-0.360094283401413,0.693252819664792,27.0325
0.708333333333333,39.32,-0.268608935423419,0.680852773412139,27.8516666666667
0.729166666666667,39.32,-0.171183340841354,0.681261538741214,28.6708333333333
0.75,39.32,-0.0672690731235595,0.699365493498623,29.49
0.770833333333333,39.32,0.0388685938768886,0.730692582917287,30.3091666666667
0.791666666666667,39.32,0.142246238078392,0.770195437564643,31.1283333333333
0.8125,39.32,0.241474061439707,0.815358840858929,31.9475
0.833333333333333,39.32,0.339620500799923,0.864315457875569,32.7666666666667
0.854166666666667,39.32,0.441046157492926,0.923840175032795,33.5858333333333
0.875,39.32,0.547444503712549,1.00641761544332,34.405
0.895833333333333,39.32,0.656163048447714,1.11982841210325,35.2241666666667
0.916666666666667,39.32,0.761069714325114,1.25946450126635,36.0433333333333
0.9375,39.32,0.855423574405338,1.4177546314541,36.8625
0.958333333333333,39.32,0.935396969572025,1.59613772230069,37.6816666666667
0.979166666666667,39.32,1.002350012425,1.79685960756539,38.5008333333333
1,39.32,1.06232321282538,2.00657636497658,39.32
0,39.76,0.246233662297446,0.385325916062655,0
0.0208333333333333,39.76,0.106052857371264,0.213692347175838,0.828333333333333
0.0416666666666667,39.76,-0.0847274978184644,0.147264631920687,1.65666666666667
0.0625,39.76,-0.216307827931339,0.211761484077946,2.485
0.0833333333333333,39.76,-0.272587181382053,0.234798902459047,3.31333333333333
0.104166666666667,39.76,-0.260273757467777,0.201842410170151,4.14166666666667
0.125,39.76,-0.204476902561405,0.197252977747948,4.97
0.145833333333333,39.76,-0.161991803943971,0.208129777344483,5.79833333333333
0.166666666666667,39.76,-0.128920550938585,0.216590308278801,6.62666666666667
0.1875,39.76,-0.0786182554810982,0.242170742312781,7.455
0.208333333333333,39.76,-0.0063944830186453,0.265361267764591,8.28333333333333
0.229166666666667,39.76,0.0814021335565883,0.279000365407902,9.11166666666667
0.25,39.76,0.183395643034474,0.272621240338779,9.94
0.270833333333333,39.76,0.286256612218991,0.265852868477801,10.7683333333333
0.291666666666667,39.76,0.346256050324963,0.292239048343015,11.5966666666667
0.3125,39.76,0.320604778013017,0.335272446819668,12.425
0.333333333333333,39.76,0.207399590667947,0.36156744252217,13.2533333333333
0.354166666666667,39.76,0.0399649947955994,0.368683127073249,14.0816666666667
0.375,39.76,-0.148123538189687,0.373527347993108,14.91
0.395833333333333,39.76,-0.338349163918997,0.405083115809294,15.7383333333333
0.416666666666667,39.76,-0.516072672337047,0.461741666754595,16.5666666666667
0.4375,39.76,-0.667591319646651,0.532142165063858,17.395
0.458333333333333,39.76,-0.786770898643518,0.60967847339345,18.2233333333333
0.479166666666667,39.76,-0.872508939260514,0.681403112512758,19.0516666666667
0.5,39.76,-0.928099963410215,0.743510202780078,19.88
0.520833333333333,39.76,-0.955398918864579,0.790738420710208,20.7083333333333
0.541666666666667,39.76,-0.952717648587524,0.81878736858472,21.5366666666667
0.5625,39.76,-0.917370791522343,0.825075009518106,22.365
0.583333333333333,39.76,-0.850030608027487,0.812961884655722,23.1933333333333
0.604166666666667,39.76,-0.757808923240128,0.789984465986692,24.0216666666667
0.625,39.76,-0.653207362454026,0.76259464741949,24.85
0.645833333333333,39.76,-0.548905795064586,0.735347139172859,25.6783333333333
0.666666666666667,39.76,-0.451800189010047,0.712214760718328,26.5066666666667
0.6875,39.76,-0.360669514614515,0.69393423976354,27.335
0.708333333333333,39.76,-0.2691612470704,0.681393863285545,28.1633333333333
0.729166666666667,39.76,-0.171673841993916,0.681599899641893,28.9916666666667
0.75,39.76,-0.0676650874861982,0.699463537741944,29.82
0.770833333333333,39.76,0.0385891802942841,0.730563766927757,30.6483333333333
0.791666666666667,39.76,0.142092622026937,0.769886197980864,31.4766666666667
0.8125,39.76,0.241442158814454,0.814919760955397,32.305
0.833333333333333,39.76,0.339696202782321,0.863775023809131,33.1333333333333
0.854166666666667,39.76,0.44121517983286,0.923172772135101,33.9616666666667
0.875,39.76,0.547700939594643,1.00562202854663,34.79
0.895833333333333,39.76,0.656506605353002,1.11895035950489,35.6183333333333
0.916666666666667,39.76,0.761498410496683,1.25854988559023,36.4466666666667
0.9375,39.76,0.855928425819342,1.41682038494848,37.275
0.958333333333333,39.76,0.935962039477245,1.59519890278897,38.1033333333333
0.979166666666667,39.76,1.00295840811962,1.79595368330197,38.9316666666667
1,39.76,1.06296811524377,2.00572670214293,39.76
0,40.2,0.246233662297446,0.385325916062655,0
0.0208333333333333,40.2,0.106156280031957,0.213705447735763,0.8375
0.0416666666666667,40.2,-0.0844972724634194,0.147241678523488,1.675
0.0625,40.2,-0.215935741834698,0.211712496470647,2.5125
0.0833333333333333,40.2,-0.272058911549229,0.234759476400941,3.35
0.104166666666667,40.2,-0.259594380239531,0.201877486620324,4.1875
0.125,40.2,-0.203681890066373,0.197363721037595,5.025
0.145833333333333,40.2,-0.161102551851201,0.208212633191734,5.8625
0.166666666666667,40.2,-0.127987607714445,0.216608800672188,6.7
0.1875,40.2,-0.0777186801065488,0.242146868704131,7.5375
0.208333333333333,40.2,-0.00558391036458861,0.265357501098963,8.375
0.229166666666667,40.2,0.0821102817935561,0.279033506887886,9.2125
0.25,40.2,0.184016918782988,0.272654181914451,10.05
0.270833333333333,40.2,0.286814143790746,0.265849530857986,10.8875
0.291666666666667,40.2,0.346784486373664,0.292211079074202,11.725
0.3125,40.2,0.321133620207318,0.335233727674591,12.5625
0.333333333333333,40.2,0.207920106920395,0.361546813297297,13.4
0.354166666666667,40.2,0.040433633721618,0.368722021992725,14.2375
0.375,40.2,-0.147736532516848,0.373702295600838,15.075
0.395833333333333,40.2,-0.338026004338098,0.405389086636418,15.9125
0.416666666666667,40.2,-0.515773891588081,0.462130698542221,16.75
0.4375,40.2,-0.66729370754053,0.53256727918636,17.5875
0.458333333333333,40.2,-0.786483305963596,0.61012501003958,18.425
0.479166666666667,40.2,-0.872266473807296,0.68189340288643,19.2625
0.5,40.2,-0.927939093083704,0.744064514839935,20.1
0.520833333333333,40.2,-0.955344594533523,0.791384480120458,20.9375
0.541666666666667,40.2,-0.952776977774763,0.819520339130922,21.775
0.5625,40.2,-0.917536537449968,0.825872456722283,22.6125
0.583333333333333,40.2,-0.850291467351276,0.81379777053633,23.45
0.604166666666667,40.2,-0.758156604773553,0.790830159718703,24.2875
0.625,40.2,-0.653635375037137,0.763423090910117,25.125
0.645833333333333,40.2,-0.549402733944107,0.736144440723853,25.9625
0.666666666666667,40.2,-0.45234438869895,0.712964118406582,26.8
0.6875,40.2,-0.361228961877953,0.694599910777463,27.6375
0.708333333333333,40.2,-0.269698022460524,0.681922881770727,28.475
0.729166666666667,40.2,-0.172150390771255,0.681931297204412,29.3125
0.75,40.2,-0.068049909238113,0.69956026763837,30.15
0.770833333333333,40.2,0.0383175537405709,0.730438883272491,30.9875
0.791666666666667,40.2,0.141943383413688,0.769585161293841,31.825
0.8125,40.2,0.241411683862981,0.814492087160339,32.6625
0.833333333333333,40.2,0.339770962366265,0.863248790756349,33.5
0.854166666666667,40.2,0.441381180838338,0.922523320198613,34.3375
0.875,40.2,0.547952107078451,1.00484765013055,35.175
0.895833333333333,40.2,0.656842328540121,1.11809472161807,36.0125
0.916666666666667,40.2,0.761916661922537,1.25765750687622,36.85
0.9375,40.2,0.856420697135236,1.41590841793801,37.6875
0.958333333333333,40.2,0.936513301160995,1.59428237780539,38.525
0.979166666666667,40.2,1.0035526649716,1.79506845602128,39.3625
1,40.2,1.0635987056615,2.00489528093374,40.2
0,40.64,0.246233662297446,0.385325916062655,0
0.0208333333333333,40.64,0.106257452911757,0.213718261380284,0.846666666666667
0.0416666666666667,40.64,-0.0842720276392946,0.147219205775215,1.69333333333333
0.0625,40.64,-0.215571739250318,0.211664578041368,2.54
0.0833333333333333,40.64,-0.271542195174612,0.234720958977352,3.38666666666667
0.104166666666667,40.64,-0.258929975909823,0.201912002378059,4.23333333333333
0.125,40.64,-0.202904620926351,0.197472127338938,5.08
0.145833333333333,40.64,-0.16023320037233,0.208293781326599,5.92666666666667
0.166666666666667,40.64,-0.127075415412803,0.216627048806451,6.77333333333333
0.1875,40.64,-0.0768388828731629,0.242123469300723,7.62
0.208333333333333,40.64,-0.00479082035777068,0.265353603253368,8.46666666666667
0.229166666666667,40.64,0.0828036190629594,0.27906547999124,9.31333333333333
0.25,40.64,0.184625430486966,0.272686113545979,10.16
0.270833333333333,40.64,0.287359737917591,0.265846390066443,11.0066666666667
0.291666666666667,40.64,0.347300631707995,0.292183690524108,11.8533333333333
0.3125,40.64,0.32164962965355,0.335195523300902,12.7
0.333333333333333,40.64,0.208428352851541,0.361526303774077,13.5466666666667
0.354166666666667,40.64,0.0408920330083059,0.368760294577724,14.3933333333333
0.375,40.64,-0.1473571747602,0.373873739918622,15.24
0.395833333333333,40.64,-0.337708480762902,0.405688386103772,16.0866666666667
0.416666666666667,40.64,-0.515479922930241,0.462510974904175,16.9333333333333
0.4375,40.64,-0.66700108032905,0.5329831392235,17.78
0.458333333333333,40.64,-0.786200619460772,0.610561711166204,18.6266666666667
0.479166666666667,40.64,-0.872027935185131,0.682372724221839,19.4733333333333
0.5,40.64,-0.927780102332616,0.744606139088811,20.32
0.520833333333333,40.64,-0.955289310131683,0.792015314299316,21.1666666666667
0.541666666666667,40.64,-0.95283232111236,0.820235709807443,22.0133333333333
0.5625,40.64,-0.917695667693409,0.826650724761585,22.86
0.583333333333333,40.64,-0.8505437019567,0.81461371973384,23.7066666666667
0.604166666666667,40.64,-0.758494107649582,0.791655900732747,24.5533333333333
0.625,40.64,-0.654051787910884,0.764232232979356,25.4
0.645833333333333,40.64,-0.549886616563007,0.736923325174643,26.2466666666667
0.666666666666667,40.64,-0.452874194292543,0.713696182379773,27.0933333333333
0.6875,40.64,-0.361773226164318,0.69525032192711,27.94
0.708333333333333,40.64,-0.27021985751643,0.6824401764352,28.7866666666667
0.729166666666667,40.64,-0.172613524380176,0.682255894893728,29.6333333333333
0.75,40.64,-0.0684239693898375,0.699655654636928,30.48
0.770833333333333,40.64,0.0380534138523346,0.730317726168757,31.3266666666667
0.791666666666667,40.64,0.141798349761133,0.769291969677481,32.1733333333333
0.8125,40.64,0.241382571337891,0.814075330439597,33.02
0.833333333333333,40.64,0.33984479798634,0.862736142164857,33.8666666666667
0.854166666666667,40.64,0.441544251915885,0.921891049860913,34.7133333333333
0.875,40.64,0.548198178212505,1.00409360505995,35.56
0.895833333333333,40.64,0.657170482885784,1.11726060608507,36.4066666666667
0.916666666666667,40.64,0.762324826828135,1.25678650271128,37.2533333333333
0.9375,40.64,0.856900820301112,1.4150178860548,38.1
0.958333333333333,40.64,0.937051225732954,1.59338732447145,38.9466666666667
0.979166666666667,40.64,1.00413326290893,1.79420317911864,39.7933333333333
1,40.64,1.06421547613115,2.00408143766287,40.64
0,41.08,0.246233662297446,0.385325916062655,0
0.0208333333333333,41.08,0.106356448872781,0.213730797664987,0.855833333333333
0.0416666666666667,41.08,-0.0840516034511469,0.147197200763093,1.71166666666667
0.0625,41.08,-0.21521555780637,0.21161769619249,2.5675
0.0833333333333333,41.08,-0.27103665186035,0.234683323409616,3.42333333333333
0.104166666666667,41.08,-0.258280040512444,0.20194597752768,4.27916666666667
0.125,41.08,-0.202144478645108,0.197578289221767,5.135
0.145833333333333,41.08,-0.159383052623547,0.208373298651728,5.99083333333333
0.166666666666667,41.08,-0.12618325912563,0.216645077239239,6.84666666666667
0.1875,41.08,-0.0759782000220662,0.242100561027607,7.7025
0.208333333333333,41.08,-0.00401465387367941,0.265349624794089,8.55833333333333
0.229166666666667,41.08,0.0834825705647445,0.279096400768649,9.41416666666667
0.25,41.08,0.18522150994747,0.272717148140717,10.27
0.270833333333333,41.08,0.287893750234475,0.265843499918947,11.1258333333333
0.291666666666667,41.08,0.347804953913222,0.29215694934775,11.9816666666667
0.3125,41.08,0.322153341441173,0.335157934011385,12.8375
0.333333333333333,41.08,0.2089247999766,0.361506026883754,13.6933333333333
0.354166666666667,41.08,0.041340523395583,0.368797963371774,14.5491666666667
0.375,41.08,-0.146985247492983,0.374041786927842,15.405
0.395833333333333,41.08,-0.337396462968713,0.405981234402131,16.2608333333333
0.416666666666667,41.08,-0.515190673263954,0.462882794327941,17.1166666666667
0.4375,41.08,-0.666713321025832,0.533390027880442,17.9725
0.458333333333333,41.08,-0.785922722220801,0.610988883609626,18.8283333333333
0.479166666666667,41.08,-0.871793239594761,0.682841427074235,19.6841666666667
0.5,41.08,-0.927622981529127,0.745135490566239,20.54
0.520833333333333,41.08,-0.955233160590263,0.792631430738632,21.3958333333333
0.541666666666667,41.08,-0.952883883753159,0.820934075162941,22.2516666666667
0.5625,41.08,-0.917848478868119,0.827410462587143,23.1075
0.583333333333333,41.08,-0.850787671670316,0.8154104028553,23.9633333333333
0.604166666666667,41.08,-0.758821834875841,0.792462353567008,24.8191666666667
0.625,41.08,-0.654457043728915,0.765022707259368,25.675
0.645833333333333,41.08,-0.550357932181039,0.737684388266819,26.5308333333333
0.666666666666667,41.08,-0.453390144162486,0.71441150284062,27.3866666666667
0.6875,41.08,-0.362302879022687,0.695885943063728,28.2425
0.708333333333333,41.08,-0.270727318704862,0.682946082597644,29.0983333333333
0.729166666666667,41.08,-0.173063753443542,0.682573852519333,29.9541666666667
0.75,41.08,-0.0687876778169181,0.699749674852129,30.81
0.770833333333333,41.08,0.0377964747463047,0.730200102166101,31.6658333333333
0.791666666666667,41.08,0.141657356796573,0.769006284696115,32.5216666666667
0.8125,41.08,0.241354759222168,0.813669028185382,33.3775
0.833333333333333,41.08,0.339917727617536,0.862236495446949,34.2333333333333
0.854166666666667,41.08,0.441704480790667,0.921275233836378,35.0891666666667
0.875,41.08,0.548439317628567,1.00335906468341,35.945
0.895833333333333,41.08,0.6574913214462,1.11644716665397,36.8008333333333
0.916666666666667,41.08,0.762723247206149,1.25593605429592,37.6566666666667
0.9375,41.08,0.857369207652104,1.41414798670941,38.5125
0.958333333333333,41.08,0.937576263046845,1.59251295963851,39.3683333333333
0.979166666666667,41.08,1.00470066039348,1.79335714137694,40.2241666666667
1,41.08,1.06481889698881,2.00328453945543,41.08
0,41.52,0.246233662297446,0.385325916062655,0
0.0208333333333333,41.52,0.106453337482745,0.213743065552734,0.865
0.0416666666666667,41.52,-0.0838358468187177,0.147175649573829,1.73
0.0625,41.52,-0.214866947823344,0.211571818177499,2.595
0.0833333333333333,41.52,-0.270541922270564,0.234646540718695,3.46
0.104166666666667,41.52,-0.257644100652204,0.201979426200089,4.325
0.125,41.52,-0.201400891395191,0.197682283021113,5.19
0.145833333333333,41.52,-0.158551464847941,0.208451243159593,6.055
0.166666666666667,41.52,-0.125310474138182,0.216662896207169,6.92
0.1875,41.52,-0.0751360082727919,0.242078141512366,7.785
0.208333333333333,41.52,-0.00325487552753995,0.265345589423904,8.65
0.229166666666667,41.52,0.0841475647154394,0.279126339184361,9.515
0.25,41.52,0.185805510205865,0.27274734788713,10.38
0.270833333333333,41.52,0.288416536436908,0.265840870658272,11.245
0.291666666666667,41.52,0.348297872858678,0.29213086539577,12.11
0.3125,41.52,0.322645219122107,0.335120988056967,12.975
0.333333333333333,41.52,0.209409871230916,0.361486023102568,13.84
0.354166666666667,41.52,0.0417794218828513,0.368835043634589,14.705
0.375,41.52,-0.146620539913193,0.37420653564458,15.57
0.395833333333333,41.52,-0.337089821969944,0.406267838522689,16.435
0.416666666666667,41.52,-0.514906048386008,0.463246437842187,17.3
0.4375,41.52,-0.666430315698048,0.533788216661931,18.165
0.458333333333333,41.52,-0.785649500563207,0.611406821685006,19.03
0.479166666666667,41.52,-0.871562305079535,0.683299847332871,19.895
0.5,41.52,-0.927467719378216,0.745652966480637,20.76
0.520833333333333,41.52,-0.955176234080936,0.793233314754463,21.625
0.541666666666667,41.52,-0.952931858756112,0.821616003364559,22.49
0.5625,41.52,-0.917995251283361,0.828152290328779,23.355
0.583333333333333,41.52,-0.851023717479143,0.816188460963577,24.22
0.604166666666667,41.52,-0.759140169269318,0.79325015384199,25.085
0.625,41.52,-0.65485156371774,0.765795120276333,25.95
0.645833333333333,41.52,-0.550817146725852,0.738428200687264,26.815
0.666666666666667,41.52,-0.453892750897771,0.715110607290747,27.68
0.6875,41.52,-0.362818464280481,0.696507225439458,28.545
0.708333333333333,41.52,-0.271220944735257,0.68344092365986,29.41
0.729166666666667,41.52,-0.173501563528654,0.682885326087199,30.275
0.75,41.52,-0.0691414244728664,0.69984230848034,31.14
0.770833333333333,41.52,0.0375464641881896,0.730085829159892,32.005
0.791666666666667,41.52,0.141520247980464,0.768727785913861,32.87
0.8125,41.52,0.241328188546974,0.813272742344942,33.735
0.833333333333333,41.52,0.339989768814894,0.861749299557159,34.6
0.854166666666667,41.52,0.441861951736571,0.920675184000572,35.465
0.875,41.52,0.548675682972958,1.00264324373473,36.33
0.895833333333333,41.52,0.657805086102156,1.11565360014974,37.195
0.916666666666667,41.52,0.763112249662406,1.25510538357255,38.06
0.9375,41.52,0.857826252910907,1.413297956388,38.925
0.958333333333333,41.52,0.938088842796631,1.59165853740882,39.79
0.979166666666667,41.52,1.00525529558363,1.79252966475431,40.655
1,41.52,1.06540941809833,2.00250398222911,41.52
0,41.96,0.246233662297446,0.385325916062655,0
0.0208333333333333,41.96,0.106548185279022,0.213755073531633,0.874166666666667
0.0416666666666667,41.96,-0.0836246110998556,0.14715453806791,1.74833333333333
0.0625,41.96,-0.214525670923458,0.211526911835089,2.6225
0.0833333333333333,41.96,-0.270057664757695,0.234610581451701,3.49666666666667
0.104166666666667,41.96,-0.257021705541344,0.202012360743683,4.37083333333333
0.125,41.96,-0.20067331689478,0.197784178622694,5.245
0.145833333333333,41.96,-0.15773782727913,0.208527666291208,6.11916666666667
0.166666666666667,41.96,-0.124456429484096,0.216680512064506,6.99333333333333
0.1875,41.96,-0.0743117140668069,0.242056203347579,7.8675
0.208333333333333,41.96,-0.00251097229982383,0.265341512957331,8.74166666666667
0.229166666666667,41.96,0.0847990182434742,0.279155350820906,9.61583333333333
0.25,41.96,0.186377779739457,0.272776759852809,10.49
0.270833333333333,41.96,0.288928441491915,0.265838501233298,11.3641666666667
0.291666666666667,41.96,0.348779782324494,0.292105433663802,12.2383333333333
0.3125,41.96,0.323125692145842,0.335084694030486,13.1125
0.333333333333333,41.96,0.209883963084191,0.361466312771085,13.9866666666667
0.354166666666667,41.96,0.0422090323469462,0.368871548322186,14.8608333333333
0.375,41.96,-0.146262847980931,0.374368079380408,15.735
0.395833333333333,41.96,-0.336788430713848,0.40654839415211,16.6091666666667
0.416666666666667,41.96,-0.514625953926436,0.463602171295046,17.4833333333333
0.4375,41.96,-0.666151953391677,0.534177966366613,18.3575
0.458333333333333,41.96,-0.785380843955473,0.611815807770336,19.2316666666667
0.479166666666667,41.96,-0.871335051517658,0.683748306935994,20.1058333333333
0.5,41.96,-0.92731430311063,0.746158947108004,20.98
0.520833333333333,41.96,-0.955118612495479,0.793821430606677,21.8541666666667
0.541666666666667,41.96,-0.952976427860083,0.822282037545828,22.7283333333333
0.5625,41.96,-0.9181362499417,0.828876800769373,23.6025
0.583333333333333,41.96,-0.851252162657631,0.816948507077944,24.4766666666667
0.604166666666667,41.96,-0.759449474644917,0.794019909706569,25.3508333333333
0.625,41.96,-0.655235748924389,0.766550052770154,26.225
0.645833333333333,41.96,-0.551264704140832,0.739155309246673,27.0991666666667
0.666666666666667,41.96,-0.454382502784556,0.715794001538619,27.9733333333333
0.6875,41.96,-0.363320499625438,0.697114602436249,28.8475
0.708333333333333,41.96,-0.271701248136243,0.683925011429072,29.7216666666667
0.729166666666667,41.96,-0.173927416566199,0.683190467674154,30.5958333333333
0.75,41.96,-0.0694855805175029,0.699933539263553,31.47
0.770833333333333,41.96,0.037303122815939,0.729974735475697,32.3441666666667
0.791666666666667,41.96,0.141386874062486,0.768456169600891,33.2183333333333
0.8125,41.96,0.241302803219466,0.812886057680959,34.0925
0.833333333333333,41.96,0.340060938751202,0.861274032745406,34.9666666666667
0.854166666666667,41.96,0.442016745793854,0.920090248687553,35.8408333333333
0.875,41.96,0.548907425311785,1.00194539745882,36.715
0.895833333333333,41.96,0.658112008161953,1.11487914366064,37.5891666666667
0.916666666666667,41.96,0.763492146203597,1.25429375055278,38.4633333333333
0.9375,41.96,0.858272332117867,1.41246706813316,39.3375
0.958333333333333,41.96,0.938589375536355,1.59082334682364,40.2116666666667
0.979166666666667,41.96,1.00579758741997,1.79172010231818,41.0858333333333
1,41.96,1.06598747002247,2.00173918879407,41.96
0,42.4,0.246233662297446,0.385325916062655,0
0.0208333333333333,42.4,0.106641055881151,0.213766829596823,0.883333333333333
0.0416666666666667,42.4,-0.0834177557721228,0.147133851537499,1.76666666666667
0.0625,42.4,-0.214191499821267,0.211482945197967,2.65
0.0833333333333333,42.4,-0.2695835556149,0.234575414887393,3.53333333333333
0.104166666666667,42.4,-0.256412424583472,0.202044792548785,4.41666666666667
0.125,42.4,-0.199961238374233,0.197884041513921,5.3
0.145833333333333,42.4,-0.15694155918849,0.208602615457891,6.18333333333333
0.166666666666667,42.4,-0.123620523503437,0.216697929343795,7.06666666666667
0.1875,42.4,-0.0735047503483325,0.242034736916467,7.95
0.208333333333333,42.4,-0.00178245235839664,0.265337407128216,8.83333333333333
0.229166666666667,42.4,0.0854373339204789,0.279183483279264,9.71666666666667
0.25,42.4,0.186938657893767,0.272805423106732,10.6
0.270833333333333,42.4,0.289429798110394,0.26583638563279,11.4833333333333
0.291666666666667,42.4,0.34925105510485,0.292080642548879,12.3666666666667
0.3125,42.4,0.323595164216044,0.335049051251824,13.25
0.333333333333333,42.4,0.210347450746044,0.361446906483857,14.1333333333333
0.354166666666667,42.4,0.0426296461598348,0.368907488703295,15.0166666666667
0.375,42.4,-0.145911974388421,0.374526506579625,15.9
0.395833333333333,42.4,-0.336492164486934,0.406823086997711,16.7833333333333
0.416666666666667,42.4,-0.51435029594601,0.463950246988471,17.6666666666667
0.4375,42.4,-0.665878126053929,0.534559527552023,18.55
0.458333333333333,42.4,-0.785116644927046,0.612216112854169,19.4333333333333
0.479166666666667,42.4,-0.87111140061041,0.68418711454125,20.3166666666667
0.5,42.4,-0.927162718657991,0.746653796632509,21.2
0.520833333333333,42.4,-0.955060371886031,0.794396222544896,22.0833333333333
0.541666666666667,42.4,-0.953017762196157,0.822932697063942,22.9666666666667
0.5625,42.4,-0.91827172546045,0.829584560719856,23.85
0.583333333333333,42.4,-0.851473313810094,0.817691127575068,24.7333333333333
0.604166666666667,42.4,-0.759750096920148,0.794772203190145,25.6166666666667
0.625,42.4,-0.655609981380286,0.767288060930973,26.5
0.645833333333333,42.4,-0.551701027644113,0.739866237985192,27.3833333333333
0.666666666666667,42.4,-0.454859865185894,0.716462170645764,28.2666666666667
0.6875,42.4,-0.36380947807637,0.697708490252117,29.15
0.708333333333333,42.4,-0.272168716718114,0.684398646426419,30.0333333333333
0.729166666666667,42.4,-0.174341752166251,0.683489425317866,30.9166666666667
0.75,42.4,-0.069820499366608,0.700023353992427,31.8
0.770833333333333,42.4,0.0370662034125036,0.729866659014311,32.6833333333333
0.791666666666667,42.4,0.141257092663358,0.768191147525187,33.5666666666667
0.8125,42.4,0.24127854985969,0.812508580148486,34.45
